username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
pangman234,2019-02-25 17:57,0,0,,*น้องเก้า,,,,1099986706172829696,https://twitter.com/pangman234/status/1099986706172829696
twowinxme,2019-02-25 17:57,0,1,,แม่เล่าให้ฟังว่านี่หนีเรียนตั้งแต่อนุบาลเลย ถึงว่าโตมาแล้ว โง่ จะตายแล้ว555555555555,,,,1099986697461235717,https://twitter.com/twowinxme/status/1099986697461235717
llovepeckky1,2019-02-25 17:56,0,0,,ขอบคุณค่ะ แต่ขอบอกว่า โง่ มากก ไม่เคยเข้าใจอะไรพวกนี้เลย นุชต้องมีความอดทนสูงมากๆนะคะ ไม่งั้นอาจอยากบีบคอเราตายได้,,,,1099986608546209792,https://twitter.com/llovepeckky1/status/1099986608546209792
kdyonfire,2019-02-25 17:56,0,0,,ขอบคุณตัวเองในความ โง่ ที่ไม่เคยฝึกวาดหลังคาบ้าน กำหนดหมาแหงนมาก็คือเรียบไปเลย สบายใจละ,,,,1099986600270786560,https://twitter.com/kdyonfire/status/1099986600270786560
King_JeonKK,2019-02-25 17:56,1,1,,คุยในเมนชั่นได้,,,,1099986580574355457,https://twitter.com/King_JeonKK/status/1099986580574355457
BM_llzy,2019-02-25 17:56,0,0,,แสนดีจนกลายเป็นคน โง่,,,,1099986569841111041,https://twitter.com/BM_llzy/status/1099986569841111041
_cloudypeach_,2019-02-25 17:56,0,0,,แยกเเยะควยไร ประเด็นคือพวกมึงไปรุมทำร้ายเด็กนักเรียน ครู ยามไงอิสัสนรกมาเกิด โง่ นัก มีสิทไรไปทำแบบนั้นล่ะ เเยกแยะให้ได้ก่อนอิควาย ขยะเเขยงที่จะอยู่ร่วมในสังคมด้วยว่ะสัส,,,,1099986492913373184,https://twitter.com/_cloudypeach_/status/1099986492913373184
BangpinkForever,2019-02-25 17:56,0,0,,โชว์ โง่ อีกแล้วอิหนู,,,,1099986482733842432,https://twitter.com/BangpinkForever/status/1099986482733842432
Amagunn,2019-02-25 17:56,109,73,,โถ่ อิแอคผี คิดจะมายุให้แฟนคลับน้องสองคนแตกแยกกันด้วยการทวิตอะไร โง่ ๆ แบบนี้อะนะ? แกไม่รู้เหรอว่าไม่มีอะไรมาแยกพวกเราออกจากกันได้เพราะพวกเราผูกพันกันด้วยมิตรภาพแห่งเตาปิ้งย่างและหม้อชาบูเฟร้ย!!,,,,1099986472541679621,https://twitter.com/Amagunn/status/1099986472541679621
auenquianq,2019-02-25 17:56,0,0,,เจอจุนเน่กันทั้งทล ส่วนกุนั่ง โง่ ๆอยู่บ้าน แงร้,,,,1099986407127343104,https://twitter.com/auenquianq/status/1099986407127343104
llllaneel11,2019-02-25 17:55,0,0,,แม่ค้ากดเฟบแล้วแต่ไม่มีชื่อเราในฟอร์มเลยค่ะ,,,,1099986360335650816,https://twitter.com/llllaneel11/status/1099986360335650816
666Pitpan,2019-02-25 17:55,0,0,,,,,,1099986171675865088,https://twitter.com/666Pitpan/status/1099986171675865088
Ppatinya1,2019-02-25 17:54,3,1,,"สอบเสร็จเเล้วพวกมึงไปบริหารประเทศได้เหรอ"" เอ่อ...เเล้วพวกลุงๆป้าๆพวกบ้าๆ โง่ ๆที่เต้นอยู่เนี่ยพอเต้นเสร็จมันทำให้นร.สอยได้มั้ยเเล้วทำให้ประเทศเจริญขึ้นมั้ยทำให้ pm2.5หายไปหมดจากประเทศมั้ย///ก็ไม่อีกเเล้วมึงจะพูดทำไมนร.เค้าสอบเพราะเป็นอนาคตเค้า เเล้วเต้นได้อะไร????ถามจริง #วัดสิงห์""",,,#,1099986075924090880,https://twitter.com/Ppatinya1/status/1099986075924090880
Jarinporn_Toey,2019-02-25 17:54,0,0,,เอามานั่งงั้นๆ เป็นหลักประกันไม่รัฐประหาร ไม่มีม็อบสักพัก สงบสักพัก ทำมาค้าขาย เดินต่อไป หัวสมองนายทุน เจ้าสัว ไม่ได้ โง่ และไม่สนใจใครคือนายก (ทำยังกะนายกที่ผ่านมาไม่หุ่นเชิด) ตราบใดที่มีสมคิด และทีม 555 รอบนี้เฮียกวง จะแพ้ไม่ได้ 555 วัดพลัง ก็แค่รอดู,,,,1099985917102575617,https://twitter.com/Jarinporn_Toey/status/1099985917102575617
BaumWITHYOUBAM,2019-02-25 17:54,0,0,,อยากจะเล่าประสบการณ์อันแสน โง่ ของตัวเองมากเลยแต่แบบ5555555555555555555555555555555,,,,1099985916938993664,https://twitter.com/BaumWITHYOUBAM/status/1099985916938993664
fully_sunshine,2019-02-25 17:53,0,0,,ปากหนักใจหนัก ตัดใจไม่ได้ตอนที่ต้องเลือกใครคนนึง มีอีก 2 คนที่ต้องเจ็บ แล้วต้อง โง่ ที่โดนโกหกกันมาตลอด กุคนนึงที่ไม่ได้โลกสวย ไม่เข้าข้างฝ่ายชายอะ โกหกกันมาตลอด คบซ้อนขนาดนี้ คืไม่เชื่อใจแล้ววะ จริง #ป๊อปปองกุล,,,#,1099985773372162048,https://twitter.com/fully_sunshine/status/1099985773372162048
Khunple_ray,2019-02-25 17:53,0,0,,วันนี้ดาวน์มาก เครียดมาก ปวดท้องมาก หมดแรงมาก มาแล้วสินะ มนุษย์เมนส์,,,,1099985707840360450,https://twitter.com/Khunple_ray/status/1099985707840360450
xxxjtfhjs72,2019-02-25 17:53,0,0,,ถ้าพี่ไม่บอกหนูคงนั่ง โง่ รอต่อไป555,,,,1099985705512488960,https://twitter.com/xxxjtfhjs72/status/1099985705512488960
PatoR999,2019-02-25 17:53,0,0,,ถ้าถามว่าจบไปแบบไม่เคยใช้สมองความสามารถเลยแม้แต่นิดเดียว​ งานเดียวให้อาจารย์​ทำให้​ งานกลุ่มนั่ง โง่ ขอแค่แปะชื่อมึง​ ภูมิใจ​ม่ะ คนอย่างมึงมันไม่มีสำนึกหรอ​ ขอแค่จบได้เกรด​ นี้หรอปริญญา​โท Saisoda​ &​ Souphavalath​ #ສປປ .ລາວ #นักศึกษาลาว #นักศึกษาแลกเปลี่ยน,,,# # #,1099985626202484741,https://twitter.com/PatoR999/status/1099985626202484741
thebebear_,2019-02-25 17:52,0,0,,ถ้าไปสอบpat3วันนี้กูคงอีหยังวะแหละ55555 โง่ เกินที่ต้องไปนั่งเดา,,,,1099985546020093952,https://twitter.com/thebebear_/status/1099985546020093952
somerabbitholes,2019-02-25 17:51,29,10,,ถามจริง? พยามฆ่าหนักกว่าฆ่าให้ตาย? ฆ่าคนตายระวางโทษสูงสุดคือประหารเลยนะ แล้วทำยังไงก็ได้ให้ยอมความ? คดีอาญายอมความไม่ได้จ้า พูดเหมือนตัวเองรู้เยอะแต่จริงๆแล้วถ้า โง่ ก็อย่าพูดดีกว่า ตลก #วัดสิงค์ #วัดสิงห์ https:// twitter.com/allmynana/stat us/1099962015462744065 …,,,# #,1099985328155197442,https://twitter.com/somerabbitholes/status/1099985328155197442
Queenyou96,2019-02-25 17:51,0,0,,ขอสอบถามนะคะตัวนี้ใช้กับครีมตัวอื่นได้ไหมคะ,,,,1099985196395388928,https://twitter.com/Queenyou96/status/1099985196395388928
ho_oum,2019-02-25 17:50,0,0,,เขาเขียนแบบนั้นเพื่อความโรแมนติก อิบ้า ถ้าเขียนตามความเป็นจีงคนอ่านอ้วกแตกตั้งแต่ล้างตู้เย็นแล้ว เขารู้ไม่ได้ โง่ แต่เขียนว่าเอาไม้เบสบอลยัดได้ ถุยน้ำลายถุยๆถากๆมันจะไปฟินตงไหน ถามงี้ก่อน,,,,1099984878701969408,https://twitter.com/ho_oum/status/1099984878701969408
evefy4746,2019-02-25 17:49,0,0,,เพื่อนไม่ชอบใครกูไม่ชอบด้วย กูไม่ชอบใครเพื่อนไปสนิทด้วย??,,,,1099984693317910530,https://twitter.com/evefy4746/status/1099984693317910530
1201sqm,2019-02-25 17:49,0,0,,นี่ไง อย่ารังแกใครด้วยคำว่ารักเลย คนมีความรัก โง่ ทุกคนอะ ถ้าคุณคิดจะฉลาดกว่าเขาก็สงสารเขาเหอะ อย่าหลอกเขาเลย,,,,1099984691350753285,https://twitter.com/1201sqm/status/1099984691350753285
11565Fern,2019-02-25 17:49,0,0,,โคตรเหนื่อยอ่ะ -สอบมิดเทอม7วิชา 5วันติด -วันอาทิตย์เริ่มสอบมิดเทอม -แต่ยังต้องออกชุมชนเก็บcase -ต้องปั่นรายงานส่ง -สอบแลป self lab ถึงเย็น บางวัยงนก็ฟ้ามืด -นั่งเรียนทฤษฎีเป็นเล่มๆ -ปฏิบัติก็ใช่ย่อย (โดนด่าเก่งก็ โง่ เอง5555) บอกตัวเองอ่านสือเถอะจ้าา,,,,1099984650041057285,https://twitter.com/11565Fern/status/1099984650041057285
