username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
thanwarin14,2019-02-02 18:31,201,100,,เป็น ควาย เลยค่ะ5555555555555555 555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555555 #Onet62 pic.twitter.com/rIeceJscuK,,,#Onet62,1091660265014255616,https://twitter.com/thanwarin14/status/1091660265014255616
choolichaeng,2019-02-02 17:19,514,304,,อินเตอร์ = ต่างประเทศจ้า อี ควาย ประเทศเหี้ยไรก็ได้ที่ไม่ใช่ประเทศของมึงอะ เมกาก็เรียกไทยว่าอินเตอร์ได้ อีโง่,,,,1091642167741698048,https://twitter.com/choolichaeng/status/1091642167741698048
B_JJ22,2019-02-02 16:59,186,84,,#Onet62 ดัก ควาย อย่างเราๆมากใครคิด ค่า A เเล้วตอบเลย เราคือเพื่อนกัน pic.twitter.com/Y4MJ4FAUQo,,,#Onet62,1091637163236634626,https://twitter.com/B_JJ22/status/1091637163236634626
khaitomnomtoom,2019-02-02 16:51,602,46,,อีเบอ1เบอ2 ดูไว้ #RBB0win ตาย 10 ชาติมึงก้ทำไม่ได้อี ควาย ใครสมควรขิงกันแน่!!!,,,#RBB0win,1091635327410683904,https://twitter.com/khaitomnomtoom/status/1091635327410683904
baeshomaru,2019-02-02 16:48,317,56,,เซนสิทีฟเหี้ยไรกับไอดอลทำศัลกรรมนักหนา กุรำคาน มันก็ทำกันหมดนั่นแหละ ศัลก็คือศัลอ่ะอี ควาย ยอมรับความจริงแล้วมันจะตายหรอวะ ศัลแล้วมันยังไงอ่ะ ศัลแล้วสวยก็คือสวย ก็คือดีไง กุยังอยากให้เมนบางคนถือรูปพิเบไปหาหมอเลย ชอบๆๆ เบ้าแม่,,,,1091634458321547265,https://twitter.com/baeshomaru/status/1091634458321547265
beyourp,2019-02-02 16:45,74,1,,เรื่องของตัวเองอ่ะเงียบเก่งอี ควาย ทีเรื่องของคนอื่นนี่จะเอาให้เขาจมดิน,,,,1091633776369618944,https://twitter.com/beyourp/status/1091633776369618944
taypeemeera,2019-02-02 14:53,531,34,"2,4",อีเค้กอี ควาย มึงมันสวยผิดมนุด หน้าแพงเกินไปป่ะอิดอก ถ้ายุแถวบ้านกุดักตบไปแล้ว รำคาน https:// twitter.com/khaitomnomtoom /status/1091603706120830976 …,,,,1091605479321554944,https://twitter.com/taypeemeera/status/1091605479321554944
qtermtemxdn,2019-02-02 14:41,1,0,,ไอ้ ควาย pic.twitter.com/ogt1AgM1P5,,,,1091602457795297280,https://twitter.com/qtermtemxdn/status/1091602457795297280
CHANITTSTAR,2019-02-02 13:57,8,2,,ขาย คอนโด ศรีสวัสดิ์ สะพาน ควาย 31.15 ตรม. อยู่ชั้น 4 เข้า ซ.ประดิพัทธิ์ 300 ม. ใกล้ BTS สะพาน ควาย โรงพยาบาล แหล่งช๊อปปิ้ง ศูนย์การค้า ซุปเปอร์มาร์เก็ต โรงเรียน ร้านอาหาร 1 ห้องนอน 1 ห้องน้ำ 1 ห้องนั่งเล่น รหัสทรัพย์ CN.KAH.15 ชาณิช : 061 564 1539 ID Line : 0615641539 pic.twitter.com/u87jT2g18R,,,,1091591479087132672,https://twitter.com/CHANITTSTAR/status/1091591479087132672
bubblechaeng,2019-02-02 13:07,468,74,4,เปิดประเด็นควยไรมึงอะ ถ้าสมองยังพอมีก็เลื่อนทวิตกูดูนะอี ควาย กระทู้มีชื่อวงกูรึปะ ขนาดไม่มีพวกมึงยังหาเรื่องมาด่าได้เลย บอกด้อมกูเปิดประเด็นก่อนทุกทีตอนพิมพ์ไปนี่อ้วกไปรึเปล่าอะ กูอยากจะเขียม ขอบคุณนะที่สลอนหน้ามายกตัวอย่างบลิ๊งที่กูพูดถึงให้ถึงที่เลย คนแบบมึงนี่แหละ กร๊ากกกกกกกก https:// twitter.com/yuki_yukioh/st atus/1091577906763943936 …,,,,1091578884045205504,https://twitter.com/bubblechaeng/status/1091578884045205504
padangofficial,2019-02-02 12:48,25,44,,- แก้รถติด มึงยังไม่มีปัญญาเลย น้องมึงใช้นโยบายรถคันแรก - ส่งเสริมรถยนต์ไฟฟ้า...อนาคตมีแน่ รอให้รถคันแรกของน้องมึงหมดไป - ปลูกต้นไม้ พวกมึงนั่นแหละตัดต้นไม้เอื้อนายทุน เผาป่า ปลูกตอนนี้ก็รอไป - ลดการเผาชีวมวล บอก ควาย แดงด้วยว่าให้เลิกคิดเผาบ้านเผาเมืองด้วย pic.twitter.com/132cYfvL42,,,,1091574004068970496,https://twitter.com/padangofficial/status/1091574004068970496
bubblechaeng,2019-02-02 12:38,1673,371,,รำคาญอีบลิ๊งนกกระจอกเทศในพันทิปว่ะอีเหี้ย ขอสักทีเหอะ เป็นอะไรกันอะกดอีทวกันเก่งมาก กูเห็นด้อมมึงส่วนใหญ่ก็คล้ายๆกันไปหมดทั้งในทวิตในพันทิป สันดานอยากเอาชนะ ชอบกดวงอื่น เอาไปเลยอี ควาย ที่หนึ่งด้านความโง่ มี30วันหาเรื่องเขา30วัน เป็นมลพิษกับคนอื่นมากกว่าPM2.5ก็พวกมึงเนี่ยอี ควาย ป่า,,,,1091571564955394049,https://twitter.com/bubblechaeng/status/1091571564955394049
wtfmadam,2019-02-02 12:02,167,242,,เรียนร้องเรียนเต้นมาตั้งแต่เด็ก ร้องไม่ได้ให้มันรู้ไปน้า เรื่องแรปขนาดพึ่งมาฝึกยังได้ขนาดนี้ ก็สำเหนียกใส่หีไว้เลยว่า มันมีดีมีของกว่ามึงเกิดสิบชาติแล้วมัดรวมความสามารถมึงมาสู้ซะอีก อี ควาย ธนู,,,,1091562401697153024,https://twitter.com/wtfmadam/status/1091562401697153024
CCheckkk,2019-02-02 11:13,404,18,,อิก้วยนะ จะปล่อยรูปหรือคลิปแจยงทีต้องรอตีสามตีสี่ให้ข้างบ้านนอนก่อน ดูลักเขาชิปขโมยเขาชิปมาก อี ควาย 55555555,,,,1091550230191861760,https://twitter.com/CCheckkk/status/1091550230191861760
pepperpery,2019-02-02 10:36,64,40,,แอค (ค. ควาย สะกด) หมายถึง แอคเค้านท์ account ไว้เรียกในฐานะเป็นแอคเค้าท์ส่วนตัว ในขณะที่ แอด (ด.เด็กสะกด) หมายถึงแอดมิน administrator นิยมเรียกแอคเค้านท์ที่เสมือน site หรือเป็นแนว news center โพสต์รูป และ/หรือเรื่องราว และ/หรือหรือเป็น opinion leader ตั่งต่าง อย่างนี้ใช่หรือไม่นะ,,,,1091540857168134145,https://twitter.com/pepperpery/status/1091540857168134145
ThailandCaptian,2019-02-02 09:22,6,15,4,ควาย แดงเลือกเพื่อไทย => เพื่อไทยทำโครงการรถคันแรก => รถคันแรก => รถคันแรกสร้างฝุ่น #PM25 => ควายแดงด่าประยถ,,,#PM25,1091522103122087938,https://twitter.com/ThailandCaptian/status/1091522103122087938
Phum945,2019-02-02 08:44,12,13,,#เลื่อนแม่มึงสิ ควาย ปชต.หอนรับกันเป็นทอด.. #มึงมาไล่ดูสิ .. #ควายรับไม่ได้ดิ้นคอกแตก มันไม่สุภาพ เคร่งมารยาทขึ้นมาทันที #ปชต .แม่มีงสิแบบนี้ pic.twitter.com/knOmO1CqhA,,,# # # #,1091512675916365825,https://twitter.com/Phum945/status/1091512675916365825
