username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
guaskrealesus,2019-01-19 13:26,376,79,,อิมาหยานี่ตัวเริ่มแท็กจนค.แล้วก็ตกพวกติ่งขี้หี ปัญญาอ่อน ในแท็กนั้นรึปะ? น้อทเซอไพ้ บางตัวอายุ 14 15 ด่าอิเจนบิช แรดแต่เด่ก ร้ายตั้งแต่14เบอนี้แล้วนะ แถมว่ามันสก๊อยให้อีก ปั้ดถ่อ อิอายุ14นั่งร้อยพวงมาลัยทั้งหลาย #มาหยาเป็นหมามาหยาไม่ยอม,,,#,1086510158522400768,https://twitter.com/guaskrealesus/status/1086510158522400768
_810N,2019-01-19 12:29,1179,884,,พิซูให้โซโล่อีกสักหน่อย ก็ขึ้นเป็นไอดอลหญิงอันดับต้นๆในเกาได้แล้ว ยิ่งให้เล่นซีรี่ด้วยนี่ยิ่งปัง แต่ค่าย ปัญญาอ่อน,,,,1086495923713110017,https://twitter.com/_810N/status/1086495923713110017
Peckmysunshine,2019-01-19 10:15,438,169,,ไปขุดเจอคลิปคุณพ่อนั่งหัวเราะตอนดูโชว์ลูกชาย ก็สงสัยว่า เอ~~ มันคือโชว์ช่วงไหน ละก็เจอว่าคือช่วงนี้นี่เอง ช่วงที่ลูกชายคุณพ่อโดนพี่ชายที่เคารพด่าว่า ปัญญาอ่อน เนี่ยๆๆๆ เค้าด่าลูกชายคุณพ่อขนาดนี้ คุณพ่อต้องอย่าไปหลวมตัวยกสมบัติให้นะคะ #เป๊กผลิตโชค #PeckPalitchoke pic.twitter.com/2ZCrG6ULMg,,,# #PeckPalitchoke,1086462162971717632,https://twitter.com/Peckmysunshine/status/1086462162971717632
jamsnx,2019-01-19 01:26,150,35,,'ไม่รู้ตั้งแต่เมื่อไหร่ที่ยอมเล่นเหมือนเด็กๆแถม ปัญญาอ่อน ชิบหายในความคิดเพราะแค่อยากเห็นว่าไอ้เพื่อนตัวดีมันยิ้มกว้างอย่างชอบใจ ไม่รู้เลยจริงๆ' pic.twitter.com/HXFN0fYcl9,,,,1086328918712315904,https://twitter.com/jamsnx/status/1086328918712315904
NNTORY,2019-01-18 22:43,78,14,,นตซ คือ ปัญญาอ่อน นี่เช็คฟีดแบ็คมาตลอดทำไมจะไม่รู้ พวกเธอนั่นแหละที่ให้โหวต rank 3 แล้วตอนนี้ 4 คนที่ประกาศมาก็ rank 3 มะ เธอจะด่าเอาไรอีก,,,,1086288080082853888,https://twitter.com/NNTORY/status/1086288080082853888
supasinoat,2019-01-18 15:17,1,40,,เจอกันในรอบหลายปี แต่ยังชอบพูดอะไรบ้าๆบอๆ ปัญญาอ่อน เหมือนเคย #หล่อยิ่งนัก #คิดถึงเสมอเพื่อนรัก #ดูแลตัวเองด้วย #โด่งดังยิ่งขึ้นไปอีก #มีอะไรก็ทักมา pic.twitter.com/5SSVw1UZnF,,,# # # # #,1086175852042190848,https://twitter.com/supasinoat/status/1086175852042190848
Banaranamaprang,2019-01-18 10:16,7,5,,"ท่องเที่ยวไทยเสียหายเพราะสื่อ ปัญญาอ่อน ตัดเอาไปบิดเบือนให้เป็นประเด็นทางการเมืองเอามาโจมตีประเทศตนเองและพรรคการเมืองพวกขี้ข้ากระโดดงับเอาไปบิดเบือนซ้ำเติมให้ดูเสมือนเป็นการจงใจพูดจริงๆถ้าใครไปเชื่อว่าการโจมตี โรงแรมเพราะอาหารอร่อย""เป็นเรื่องจริงไม่โคตรโง่ก็เป็นไอ้ควายดีๆนี้เองนะ https:// twitter.com/drballban/stat us/1085906957054046210 …""",,,,1086099947831750656,https://twitter.com/Banaranamaprang/status/1086099947831750656
NChKoFu,2019-01-18 08:13,933,597,,ขบวนการล่า ระราน เซเลปที่ฟอลแค่ลิซเริ่มทำงานอีกแล้ว น่าเบื่อนะเป็นบ้ากันหรอเขาจะฟอลใครฟอลกี่คนมันสิทธิ์เขาไหมวะ ปัญญาอ่อน ชิปหาย ล่าสุด DJ Snake ก็เจอเข้าแล้วพวกปากบอก ot4 แต่คีพ 1,,,,1086068917896769536,https://twitter.com/NChKoFu/status/1086068917896769536
thaipost,2019-01-18 07:56,7,13,,"บิ๊กป้อม"" ใครว่า ปัญญาอ่อน ?/เปลว สีเงิน https://www. thaipost.net/main/detail/26 873 …""",,,,1086064631884464128,https://twitter.com/thaipost/status/1086064631884464128
sugarmamamama,2019-01-17 19:39,31,20,,ก็ตอนแท็กเจน ยังไม่มองว่า ปัญญาอ่อน เลย ในวงปกป้องมันได้แค่คนเดียวเหรอ อิเวง,,,,1085879283451518978,https://twitter.com/sugarmamamama/status/1085879283451518978
ergosum75005,2019-01-16 12:34,8,5,,ซวยละสิ พ้อดแคส คืออะไรทายว่าไอ้ตู่ไอ้ป้อมไอ้เวงทั้งหลายไม่รู้จัก! 100เอาบาทเดียวพนันได้เลย วันๆคงรู้จักแต่เล่นกิงก่องแก้วเดินลอดไม้คาน แล้วก็ ปัญญาอ่อน กลับบ้าน ไอ้เหี้ยเอ๊ยประเทศไทยซวยชิบหายเพราะพวก มึงนี่ล่ะค่ะ ถอดรหัสเกมรุกพ็อดคาสท์ ขยายฐานรากหญ้า https://www. bbc.com/thai/thailand- 46873586 …,,,,1085409851977682944,https://twitter.com/ergosum75005/status/1085409851977682944
ergosum75005,2019-01-16 11:08,7,8,,หรืออีกนัยหนึ่ง จะ ปัญญาอ่อน ทุกเรื่องเลยใช่ไหม สงสารลูกเมียมึงบ้างค่ะอีสัสส https:// twitter.com/Stop_Dadjarit/ status/1085329664640315392 …,,,,1085388380995751941,https://twitter.com/ergosum75005/status/1085388380995751941
Byakuren29,2019-01-16 08:47,1023,88,4,เฮ้อ... ถนัดทำแต่เรื่องไร้สาระ ปัญญาอ่อน pic.twitter.com/AFO3EjBi2U,,,,1085352753302368256,https://twitter.com/Byakuren29/status/1085352753302368256
rirari7,2019-01-16 08:21,76,69,,คนที่ด่านี่ไปส่องมาไม่ใช่บลิ้งค์สักตัว กรุณาอย่างเหมารวม ใช้คำว่าบางคนดีกว่าเนาะ ถ้าวงเธอโดนบ้าง เด่วก็มีคนมาปสด.เหมือนกันแหละ ***ติ่งไม่ได้ ปัญญาอ่อน ทุกคน***,,,,1085346380820803584,https://twitter.com/rirari7/status/1085346380820803584
greensoo0903,2019-01-15 22:23,210,37,,ไม่เข้าใจว่าทำไมคนดีๆอย่างราชวงศ์เค้กแดง ได้มาเป็นไอดอล เจอกับความ ปัญญาอ่อน ของค่ายไม่พอ ยังต้องมาเจอคำด่าทอจากพวกปากเสียอีก,,,,1085195890321633283,https://twitter.com/greensoo0903/status/1085195890321633283
_kqguk,2019-01-14 22:37,212,64,4,รัดถะบาลประเทศกูเหมือน ปัญญาอ่อน อะอีสัด,,,,1084836893492109312,https://twitter.com/_kqguk/status/1084836893492109312
Cth97Rose,2019-01-14 21:12,82,1,,บอททวิตเริ่ม ปัญญาอ่อน เช้าไปทุกวันละรู้ปะ แหกกันเรื่องไร้สาระแบบโคตรๆ คนที่เขาเล่นอยู่ดีๆ ก็ต้องมารับรู้เรื่องไร้สาระด้วย บางคนเขาไม่ได้อยากใส่ใจหรอก แต่ก็ต้องใส่ใจแบบงงๆอะ แต่ก่อนไม่เห็นจะมีแหกอะไรแบบนี้เลยนะ โคตรจะน้อย นิวแอคมาทำลายชีวิตคนอื่นง่ายจังนะ,,,,1084815399407935488,https://twitter.com/Cth97Rose/status/1084815399407935488
