username,date,retweets,favorites,label,text,geo,mentions,hashtags,id,permalink
_rrinaT,2019-02-24 14:02,2,6,,เรื่องเต็มๆจะยังไงไม่รู้ แต่ #ป๊อปปองกูล เป็นฝ่ายผิดเต็มๆเลยจ้า ส่วนใครที่บอกว่าฝ่ายแฟนที่ปกติออกสื่อหงายการ์ดไม่รู้ว่าเขามีเจ้าของอยู่แล้ว อย่าคิดว่าเป็นไปไม่ได้ เพราะนี่เคยมีญาติที่คบกับแฟนมาสิบปี จนช่วงหลังๆเค้นถามว่าทำไมไม่มาขอซักทีนั่นแหละเรื่องถึงแดงว่าผชมีเมียมีลูกอยู่แล้ว,,,#,1099565118877093888,https://twitter.com/_rrinaT/status/1099565118877093888
Aon2808,2019-02-24 14:01,1,2,,ความจริงอาจจะ อ.ปลารู้ว่าพี่ป๊อปมีเเฟนอีกคน คุณโบว์รู้ว่าพี่ป๊อปก็มี อ.ปลา เเต่ ไม่รู้ว่าจะเเต่งงานกับ อ.ปลา อีหยังวะ กูเนี่ยยอีหยังวะ #ป๊อปปองกูล,,,#,1099565082936143872,https://twitter.com/Aon2808/status/1099565082936143872
Seeyaho0627,2019-02-24 14:01,7,3,,เอาจีงๆ กูอ่ะ สงสารสุด คือพี่กอล์ฟ โดนเข้าใจผิดไม่พอ โดนด่าด้วย โดนถามด้วยว่าชูใจเป็นลูกใคร คือ ว้อทเดอะ? แบบ.. แค่นี้ก็บ่งบอกได้ว่าสติปัญญาอยู่ระดับไหน หน้ายังแยกไม่ออก กรองขอมูลก็ไม่เป็น แล้วบางคนยังมีหน้ามาถามอีกว่าชูใจเป็นลูกใคร ใช้หัวแม่ตีนคิดหรอ สูนเด้ #ป๊อปปองกูล,,,#,1099565081992429568,https://twitter.com/Seeyaho0627/status/1099565081992429568
a0980195673,2019-02-24 14:01,0,1,,10ที่หลอกกันนแม่งงง ทำได้ไงว่ะ ต้องเป็นคนแบบไหนถึงจะทำแบบนี้ได้ จิตใจทำด้วยอะไร ความเชื่อใจกัน ตอนที่แต่งงานกันนน #ป๊อปปองกูล,,,#,1099565042725343234,https://twitter.com/a0980195673/status/1099565042725343234
poppydown702,2019-02-24 14:01,0,0,,เรื่องสักจะเละเทะมากไปแหละ บางคนก็ผึดเรื่องอื่นขึ้นมาเรื่อยๆ บางคนก็โยงคนนั้นคนนี้มาแซวมาแซะ เผือกแต่พิดี ชีวิตจะได้เป็นสุข #ป๊อปปองกูล,,,#,1099565036496871424,https://twitter.com/poppydown702/status/1099565036496871424
vitza20166,2019-02-24 14:01,0,0,,เผือกมาตั้งแต่มะคืน ไม่ได้หลับได้นอนเลย #ป๊อปปองกูล #คบซ้อน #ใต้เตียงดารา #นก #PAT2 pic.twitter.com/usszNQf5nr,,,# # # # #PAT2,1099565001986039811,https://twitter.com/vitza20166/status/1099565001986039811
Namjura1,2019-02-24 14:01,1,1,,โดนด่าเละ ป๊อบ ต้องก้มหน้ารับกรรม http://www. darachilli.com/article/detail /87929?f=72388 … #ข่าววันนี้ #ข่าวดารา #ข่าวจริง #ป๊อบปองกูล #ป๊อปปองกูล #ป๊อปปองกูลแต่งงาน #ดาราเดลี่ #ข่าวจริงเช็กแล้ว,,,# # # # # # # #,1099564983065563137,https://twitter.com/Namjura1/status/1099564983065563137
PrinceAtom456,2019-02-24 14:01,1,1,,เราต้องสงสัยอีกมั้ยว่า คนที่เราแต่งงานด้วยตอนนี้ ยังมีแต่งซ้อนอีกหรือเปล่า ขนาดจดทะเบียนยังมีจดซ้อนได้เลย เอาอะไรกับความเห็นแก่ตัวของคนทุกวันนี้ #ป๊อปปองกูล,,,#,1099564972864991233,https://twitter.com/PrinceAtom456/status/1099564972864991233
imnotnotiam,2019-02-24 14:01,0,1,,หรือที่ขโมยขึ้นบ้านนี่ขึ้นไม่จริง​ แต่รู้ว่าทำยังไงถึงออกสื่อชนะเมียหลวง​ แต่ไม่ว่ายังไงป๊อปไม่ถูกนะ​ #ป๊อปปองกูล,,,#,1099564945409073152,https://twitter.com/imnotnotiam/status/1099564945409073152
_gnott,2019-02-24 14:01,0,0,,อะ ติดเทรนตั้งแต่เมื่อคืน รู้เลยนะคะว่าซาวโซเซี่ยวเนี่ย... #ป๊อปปองกูล,,,#,1099564939763580928,https://twitter.com/_gnott/status/1099564939763580928
aeyaeykha,2019-02-24 14:01,4,6,,คนน่าสงสารสุดคือผญ.ที่แต่งงานด้วย วันแต่งแท้ๆผช.เสือกบึ่งมาหาอีกคน ต่อให้รับรู้และยินยอมก็เหอะ แสดงว่าเค้ารักมรึงมาก แต่มรึงไม่เคยเห็นเค้าในสายตา เสือกแคร์อีกคนมากกว่า สรุปผช.เหี้ย จบ!!! #ป๊อปปองกูล,,,#,1099564912014123008,https://twitter.com/aeyaeykha/status/1099564912014123008
pangvetmut,2019-02-24 14:01,3,3,,เรื่อง #ป๊อปปองกูล ทำให้นึกถึงประโยคนึงที่บอกว่า “ผู้ชายบางคนอาจมองผู้หญิงเป็นตุ๊กตา ที่จะเล่น ตบตี หรือจับแก้ผ้าก็ได้ แต่จำไว้ว่า ลูกผู้ชายตัวจริง เค้าไม่เล่นตุ๊กตา”,,,#,1099564905009541120,https://twitter.com/pangvetmut/status/1099564905009541120
tylny1998,2019-02-24 14:01,0,0,,จากประสบการณ์โดยตรงคือ เคยคบกับ ผช คนนึงอยู่ ก็รักกันดี บอกรักทุกวันคุยกันตลอดเวลา จนมีวันนึงเราเริ่มเห็นอะไรแปลกๆจากเฟสคือ มันขึ้นรูปเฟือง นี่ก็ไม่ได้คิดอะไร จนวันนึงตอนดึกๆ คุยกันอยู่ เค้าพูดกับเราแต่เรียกชื่อใครก็ไม่รู้ เลยแบบถามว่า ใครหรอ เค้าก็พยายามบ่ายเบี่ยง #ป๊อปปองกูล,,,#,1099564855885873152,https://twitter.com/tylny1998/status/1099564855885873152
Nam60984500,2019-02-24 14:01,1,1,,โดนด่าเละ ป๊อบ ต้องก้มหน้ารับกรรม http://www. darachilli.com/article/detail /87929?f=72388 … #ข่าววันนี้ #ข่าวดารา #ข่าวจริง #ป๊อบปองกูล #ป๊อปปองกูล #ป๊อปปองกูลแต่งงาน #ดาราเดลี่ #ข่าวจริงเช็กแล้ว,,,# # # # # # # #,1099564839670693888,https://twitter.com/Nam60984500/status/1099564839670693888
lightningqueenl,2019-02-24 14:00,1,4,,คบซ้อนต้องแบบนี้ป้ะวะ.. #ป๊อปปองกูล pic.twitter.com/gKrySPSZ3g,,,#,1099564824114081793,https://twitter.com/lightningqueenl/status/1099564824114081793
yuipanja,2019-02-24 14:00,1,2,,คบซ้อนไม่เท่าไหร่ จดทะเบียนสมรสซ้อน นี่สิเรื่องใหญ่ #ป๊อปปองกูล,,,#,1099564774600273920,https://twitter.com/yuipanja/status/1099564774600273920
ss_eilyolp,2019-02-24 14:00,1,6,,เจ้าบ่าวหายไปกลับมาอีกที4ทุ่มคือ วอทท เป็นนี่นี่ก็ไม่แต่งแล้วมั้ยอ่ะ ล้มงานโลด แต่เอาจริงๆก็นะ เราไม่ใช่เค้าอ่ะ ไม่รู้ดีเทล เราคิดแทนคนอื่นไม่ได้หรอก จริงๆ #ป๊อปปองกูล,,,#,1099564675203616770,https://twitter.com/ss_eilyolp/status/1099564675203616770
issareeyaka,2019-02-24 14:00,4,3,,ส่งมาให้พี่เลยน้อง ของพี่แรงส์กว่าเยอะ!! #ป๊อปปองกูล #ป๊อบปองกูล #ข่าวดารา #ข่าวบันเทิง pic.twitter.com/3yw3bYRIJI,,,# # # #,1099564659869249536,https://twitter.com/issareeyaka/status/1099564659869249536
